0, 1, 49.799999
1005, 7, 117.900002
1006, 7, 117.900002
1007, 7, 118.900002
1008, 7, 118.900002
1009, 7, 118.900002
1010, 7, 118.900002
1011, 7, 118.900002
1013, 7, 119.000000
1014, 7, 118.900002
1015, 7, 118.900002
1016, 7, 118.900002
1017, 7, 118.900002
1018, 7, 118.900002
1019, 7, 118.900002
1020, 7, 118.900002
1021, 7, 118.900002
1022, 7, 118.800003
1023, 7, 119.000000
1024, 7, 119.099998
1025, 7, 118.500000
1026, 7, 118.500000
1027, 7, 118.500000
1029, 7, 118.500000
1030, 7, 118.500000
1031, 7, 118.500000
1032, 7, 118.500000
1033, 7, 118.500000
1034, 7, 118.500000
1035, 7, 118.500000
1036, 7, 118.500000
1037, 7, 118.500000
1038, 7, 118.500000
1039, 7, 118.400002
1040, 7, 118.500000
1041, 7, 118.699997
1042, 7, 118.400002
1044, 7, 118.599998
1045, 7, 118.599998
1046, 7, 118.599998
1047, 7, 118.500000
1048, 7, 118.599998
1049, 7, 118.500000
1050, 7, 118.599998
1051, 7, 118.500000
1052, 7, 118.500000
1053, 7, 118.599998
1054, 7, 118.500000
1055, 7, 118.599998
1056, 7, 118.599998
1057, 7, 118.599998
1059, 7, 118.599998
1060, 7, 118.599998
1061, 7, 118.699997
1062, 7, 118.699997
1063, 7, 118.599998
1064, 7, 118.599998
1065, 7, 118.599998
1066, 7, 118.599998
1067, 7, 118.699997
1068, 7, 118.699997
1069, 7, 118.699997
1070, 7, 118.599998
1071, 7, 118.599998
1072, 7, 118.699997
1073, 7, 118.699997
1075, 7, 118.699997
1076, 7, 118.699997
1077, 7, 118.699997
1078, 7, 118.699997
1079, 7, 118.699997
1080, 7, 118.699997
1081, 7, 118.699997
1082, 7, 118.599998
1083, 7, 118.099998
1084, 7, 118.400002
1085, 7, 118.500000
1086, 7, 118.500000
1087, 7, 118.500000
1088, 7, 118.500000
1089, 7, 118.400002
1091, 7, 118.400002
1092, 7, 118.500000
1093, 7, 118.500000
1094, 7, 118.500000
1095, 7, 118.500000
1096, 7, 118.500000
1097, 7, 118.500000
1098, 7, 118.500000
1099, 7, 118.500000
1100, 7, 118.500000
1101, 7, 118.500000
1102, 7, 118.500000
1103, 7, 118.500000
1104, 7, 118.500000
1105, 7, 118.500000
1107, 7, 118.099998
1108, 7, 118.199997
1109, 7, 118.900002
1110, 7, 118.900002
1111, 7, 118.900002
1112, 7, 118.900002
1113, 7, 118.900002
1114, 7, 118.900002
1115, 7, 118.900002
1116, 7, 118.900002
1117, 7, 119.000000
1118, 7, 118.900002
1119, 7, 118.900002
1121, 7, 118.900002
1122, 7, 118.900002
1123, 7, 118.900002
1124, 7, 118.900002
1125, 7, 118.900002
1126, 7, 118.900002
1127, 7, 118.599998
1128, 7, 118.400002
1129, 7, 118.500000
1130, 7, 118.500000
1131, 7, 118.500000
1132, 7, 118.400002
1133, 7, 118.500000
1134, 7, 118.500000
1135, 7, 118.500000
1137, 7, 118.500000
1138, 7, 118.400002
1139, 7, 118.500000
1140, 7, 118.500000
1141, 7, 118.400002
1142, 7, 118.400002
1143, 7, 118.599998
1144, 7, 118.599998
1145, 7, 118.400002
1146, 7, 118.500000
1147, 7, 118.599998
1148, 7, 118.500000
1149, 7, 118.500000
1150, 7, 118.500000
1151, 7, 118.500000
1153, 7, 118.500000
1154, 7, 118.500000
1155, 7, 118.599998
1156, 7, 118.500000
1157, 7, 118.500000
1158, 7, 118.500000
1159, 7, 118.500000
1160, 7, 118.500000
1161, 7, 118.400002
1162, 7, 118.500000
1163, 7, 118.500000
1164, 7, 118.500000
1165, 7, 118.500000
1166, 7, 118.500000
1167, 7, 118.500000
1169, 7, 118.500000
1170, 7, 118.500000
1171, 7, 118.500000
1172, 7, 118.500000
1173, 7, 118.500000
1174, 7, 118.500000
1175, 7, 118.500000
1176, 7, 118.500000
1177, 7, 118.500000
1178, 7, 118.500000
1179, 7, 118.500000
1180, 7, 118.500000
1181, 7, 118.500000
1182, 7, 118.500000
1183, 7, 118.500000
1185, 7, 118.199997
1186, 7, 118.300003
1187, 7, 118.500000
1188, 7, 118.400002
1189, 7, 118.400002
1190, 7, 118.500000
1191, 7, 118.500000
1192, 7, 118.500000
1193, 7, 118.500000
1194, 7, 118.500000
1195, 7, 118.500000
1196, 7, 118.500000
1197, 7, 118.400002
1198, 7, 118.500000
1199, 7, 118.400002
1201, 7, 118.400002
1202, 7, 118.500000
1203, 7, 118.500000
1204, 7, 118.500000
1205, 7, 118.500000
1206, 7, 118.500000
1207, 7, 118.400002
1208, 7, 118.400002
1209, 7, 118.400002
1210, 7, 118.199997
1211, 7, 118.900002
1212, 7, 118.800003
1213, 7, 118.800003
1215, 7, 118.900002
1216, 7, 118.900002
1217, 7, 118.800003
1218, 7, 118.900002
1219, 7, 118.800003
1220, 7, 118.900002
1221, 7, 118.900002
1222, 7, 118.900002
1223, 7, 118.900002
1224, 7, 118.900002
1225, 7, 118.900002
1226, 7, 118.699997
1227, 7, 118.699997
1228, 7, 118.599998
1229, 7, 118.500000
1231, 7, 118.500000
1232, 7, 118.500000
1233, 7, 118.500000
1234, 7, 118.500000
1235, 7, 118.500000
1236, 7, 118.500000
1237, 7, 118.500000
1238, 7, 118.500000
1239, 7, 118.500000
1240, 7, 118.500000
1241, 7, 118.500000
1242, 7, 118.500000
1243, 7, 118.500000
1244, 7, 118.400002
1245, 7, 118.400002
1247, 7, 118.500000
1248, 7, 118.500000
1249, 7, 118.400002
1250, 7, 118.400002
1251, 7, 118.400002
1252, 7, 118.500000
1253, 7, 118.400002
1254, 7, 118.500000
1255, 7, 118.400002
1256, 7, 118.400002
1257, 7, 118.500000
1258, 7, 118.400002
1259, 7, 118.500000
1260, 7, 118.400002
1261, 7, 118.500000
1263, 7, 118.400002
1264, 7, 118.400002
1265, 7, 118.400002
1266, 7, 118.400002
1267, 7, 118.500000
1268, 7, 118.500000
1269, 7, 118.300003
1270, 7, 118.400002
1271, 7, 118.400002
1272, 7, 118.400002
1273, 7, 118.400002
1274, 7, 118.400002
1275, 7, 118.400002
1276, 7, 118.400002
1277, 7, 118.400002
1279, 7, 118.500000
1280, 7, 118.400002
1281, 7, 118.400002
1282, 7, 118.400002
1283, 7, 118.400002
1284, 7, 118.400002
1285, 7, 118.500000
1286, 7, 118.400002
1287, 7, 118.099998
1288, 7, 118.099998
1289, 7, 118.400002
1290, 7, 118.500000
1291, 7, 118.400002
1292, 7, 118.400002
1293, 7, 118.500000
1295, 7, 118.500000
1296, 7, 118.500000
1297, 7, 118.599998
1298, 7, 118.500000
1299, 7, 118.500000
1300, 7, 118.500000
1301, 7, 118.500000
1302, 7, 118.599998
1303, 7, 118.599998
1304, 7, 118.599998
1305, 7, 118.500000
1306, 7, 118.599998
1307, 7, 118.500000
1308, 7, 118.500000
1309, 7, 118.500000
1311, 7, 118.599998
1312, 7, 118.099998
1313, 7, 118.199997
1314, 7, 118.800003
1315, 7, 118.900002
1316, 7, 118.800003
1317, 7, 118.900002
1318, 7, 118.800003
1319, 7, 118.800003
1320, 7, 118.800003
1321, 7, 118.800003
1322, 7, 118.800003
1323, 7, 118.900002
1325, 7, 118.900002
1326, 7, 118.800003
1327, 7, 118.800003
1328, 7, 118.900002
1329, 7, 118.800003
1330, 7, 118.599998
1331, 7, 118.699997
1332, 7, 118.400002
1333, 7, 118.400002
1334, 7, 118.400002
1335, 7, 118.400002
1336, 7, 118.500000
1337, 7, 118.500000
1338, 7, 118.500000
1339, 7, 118.500000
1341, 7, 118.500000
1342, 7, 118.500000
1343, 7, 118.400002
1344, 7, 118.500000
1345, 7, 118.500000
1346, 7, 118.500000
1347, 7, 118.400002
1348, 7, 118.400002
1349, 7, 118.599998
1350, 7, 118.300003
1351, 7, 118.500000
1352, 7, 118.400002
1353, 7, 118.400002
1354, 7, 118.400002
1355, 7, 118.400002
1357, 7, 118.400002
1358, 7, 118.400002
1359, 7, 118.500000
1360, 7, 118.500000
1361, 7, 118.500000
1362, 7, 118.500000
1363, 7, 118.599998
1364, 7, 118.500000
1365, 7, 118.599998
1366, 7, 118.599998
1367, 7, 118.500000
1368, 7, 118.599998
1369, 7, 118.500000
1370, 7, 118.500000
1371, 7, 118.500000
1373, 7, 118.599998
1374, 7, 118.500000
1375, 7, 118.599998
1376, 7, 118.500000
1377, 7, 118.599998
1378, 7, 118.500000
1379, 7, 118.500000
1380, 7, 118.599998
1381, 7, 118.599998
1382, 7, 118.500000
1383, 7, 118.500000
1384, 7, 118.500000
1385, 7, 118.500000
1386, 7, 118.500000
1387, 7, 118.500000
1389, 7, 117.900002
1390, 7, 118.199997
1391, 7, 118.400002
1392, 7, 118.400002
1393, 7, 118.400002
1394, 7, 118.500000
1395, 7, 118.500000
1396, 7, 118.500000
1397, 7, 118.400002
1398, 7, 118.500000
1399, 7, 118.500000
1400, 7, 118.500000
1401, 7, 118.000000
1402, 7, 118.400002
1403, 7, 118.400002
1405, 7, 118.400002
1406, 7, 118.500000
1407, 7, 118.400002
1408, 7, 118.400002
1409, 7, 118.500000
1410, 7, 118.400002
1411, 7, 118.400002
1412, 7, 118.400002
1413, 7, 118.400002
1414, 7, 118.099998
1415, 7, 118.199997
1416, 7, 118.699997
1417, 7, 118.400002
1419, 7, 118.400002
1420, 7, 118.400002
1421, 7, 118.400002
1422, 7, 118.400002
1423, 7, 118.400002
1424, 7, 118.400002
1425, 7, 118.500000
1426, 7, 118.400002
1427, 7, 118.500000
1428, 7, 118.500000
1429, 7, 118.500000
1430, 7, 118.400002
1431, 7, 118.400002
1432, 7, 118.599998
1433, 7, 118.599998
1435, 7, 118.800003
1436, 7, 116.400002
1437, 7, 117.400002
1438, 7, 118.300003
1439, 7, 118.400002
1440, 7, 118.400002
1441, 7, 118.400002
1442, 7, 118.400002
1443, 7, 118.500000
1444, 7, 118.400002
1445, 7, 118.500000
1446, 7, 118.500000
1447, 7, 118.400002
1448, 7, 118.400002
1449, 7, 118.300003
1451, 7, 118.500000
1452, 7, 118.599998
1453, 7, 118.500000
1454, 7, 118.199997
1455, 7, 118.400002
1456, 7, 118.400002
1457, 7, 118.500000
1458, 7, 118.400002
1459, 7, 118.400002
1460, 7, 118.500000
1461, 7, 118.400002
1462, 7, 118.400002
1463, 7, 118.500000
1464, 7, 118.400002
1465, 7, 118.500000
1467, 7, 118.400002
1468, 7, 118.400002
1469, 7, 118.300003
1470, 7, 118.500000
1471, 7, 118.500000
1472, 7, 118.500000
1473, 7, 118.400002
1474, 7, 118.500000
1475, 7, 118.500000
1476, 7, 118.500000
1477, 7, 118.500000
1478, 7, 118.400002
1479, 7, 118.400002
1480, 7, 118.500000
1481, 7, 118.400002
1483, 7, 118.500000
1484, 7, 118.400002
1485, 7, 118.400002
1486, 7, 118.500000
1487, 7, 118.400002
1488, 7, 118.400002
1489, 7, 118.500000
1490, 7, 118.500000
1491, 7, 118.500000
1492, 7, 118.099998
1493, 7, 118.300003
1494, 7, 118.400002
1495, 7, 118.400002
1496, 7, 118.500000
1497, 7, 118.500000
1499, 7, 118.400002
1500, 7, 118.400002
1501, 7, 118.500000
1502, 7, 118.500000
1503, 7, 118.500000
1504, 7, 118.500000
1505, 7, 118.500000
1506, 7, 118.400002
1507, 7, 118.400002
1508, 7, 118.500000
1509, 7, 118.500000
1510, 7, 118.500000
1511, 7, 118.400002
1513, 7, 118.500000
1514, 7, 118.400002
1515, 7, 118.500000
1516, 7, 117.400002
1517, 7, 117.699997
1518, 7, 118.000000
1519, 7, 116.500000
1520, 7, 118.400002
1521, 7, 118.500000
1522, 7, 118.400002
1523, 7, 118.400002
1524, 7, 118.400002
1525, 7, 118.400002
1526, 7, 118.500000
1527, 7, 118.400002
1529, 7, 118.400002
1530, 7, 118.400002
1531, 7, 118.500000
1532, 7, 118.400002
1533, 7, 118.000000
1534, 7, 118.000000
1535, 7, 118.400002
1536, 7, 118.599998
1537, 7, 118.500000
1538, 7, 118.400002
1539, 7, 118.500000
1540, 7, 118.400002
1541, 7, 118.400002
1542, 7, 118.300003
1543, 7, 118.500000
1545, 7, 118.500000
1546, 7, 118.500000
1547, 7, 118.500000
1548, 7, 118.500000
1549, 7, 118.500000
1550, 7, 118.500000
1551, 7, 118.500000
1552, 7, 118.300003
1553, 7, 118.500000
1554, 7, 118.500000
1555, 7, 118.500000
1556, 7, 118.500000
1557, 7, 118.500000
1558, 7, 118.500000
1559, 7, 118.500000
1561, 7, 118.500000
1562, 7, 118.500000
1563, 7, 118.500000
1564, 7, 118.500000
1565, 7, 118.500000
1566, 7, 118.500000
1567, 7, 118.500000
1568, 7, 118.500000
1569, 7, 118.500000
1570, 7, 118.500000
1571, 7, 118.599998
1572, 7, 118.500000
1573, 7, 118.500000
1574, 7, 118.500000
1575, 7, 118.500000
1577, 7, 118.500000
1578, 7, 118.500000
1579, 7, 118.500000
1580, 7, 118.500000
1581, 7, 118.500000
1582, 7, 118.500000
1583, 7, 118.500000
1584, 7, 118.500000
1585, 7, 118.500000
1586, 7, 118.599998
1587, 7, 118.500000
1588, 7, 118.500000
1589, 7, 118.500000
1590, 7, 118.500000
1591, 7, 118.400002
1593, 7, 118.500000
1594, 7, 118.500000
1595, 7, 118.199997
1596, 7, 118.099998
1597, 7, 118.300003
1598, 7, 118.300003
1599, 7, 118.300003
1600, 7, 118.300003
1601, 7, 118.300003
1602, 7, 118.300003
1603, 7, 118.300003
1604, 7, 118.300003
1605, 7, 118.300003
1606, 7, 118.300003
1607, 7, 118.199997
1609, 7, 118.300003
1610, 7, 118.300003
1611, 7, 118.300003
1612, 7, 118.400002
1613, 7, 118.400002
1614, 7, 118.300003
1615, 7, 118.300003
1616, 7, 118.400002
1617, 7, 118.400002
1618, 7, 118.400002
1619, 7, 118.000000
1620, 7, 118.099998
1622, 7, 118.699997
1623, 7, 118.699997
1624, 7, 118.699997
1625, 7, 118.699997
1626, 7, 118.699997
1627, 7, 118.699997
1628, 7, 118.699997
1629, 7, 118.699997
1630, 7, 118.699997
1631, 7, 118.699997
1632, 7, 118.800003
1633, 7, 118.699997
1634, 7, 118.800003
1635, 7, 118.800003
1636, 7, 118.699997
1638, 7, 118.800003
1639, 7, 118.800003
1640, 7, 118.099998
1641, 7, 118.300003
1642, 7, 118.199997
1643, 7, 118.400002
1644, 7, 118.400002
1645, 7, 118.400002
1646, 7, 118.300003
1647, 7, 118.400002
1648, 7, 118.400002
1649, 7, 118.300003
1650, 7, 118.400002
1651, 7, 118.300003
1652, 7, 118.400002
1654, 7, 118.400002
1655, 7, 118.300003
1656, 7, 118.400002
1657, 7, 118.300003
1658, 7, 118.300003
1659, 7, 118.300003
1660, 7, 118.300003
1661, 7, 118.400002
1662, 7, 118.400002
1663, 7, 118.500000
1664, 7, 118.500000
1665, 7, 118.400002
1666, 7, 118.500000
1667, 7, 118.500000
1668, 7, 118.400002
1670, 7, 118.500000
1671, 7, 118.400002
1672, 7, 118.400002
1673, 7, 118.400002
1674, 7, 118.400002
1675, 7, 118.400002
1676, 7, 118.500000
1677, 7, 118.500000
1678, 7, 116.900002
1679, 7, 118.300003
1680, 7, 118.300003
1681, 7, 118.300003
1682, 7, 118.300003
1683, 7, 118.300003
1684, 7, 118.300003
1686, 7, 118.400002
1687, 7, 118.300003
1688, 7, 118.300003
1689, 7, 118.300003
1690, 7, 118.300003
1691, 7, 118.300003
1692, 7, 118.300003
1693, 7, 118.300003
1694, 7, 118.300003
1695, 7, 118.300003
1696, 7, 118.300003
1697, 7, 118.099998
1698, 7, 118.300003
1699, 7, 118.400002
1700, 7, 118.300003
1702, 7, 118.400002
1703, 7, 118.300003
1704, 7, 118.300003
1705, 7, 118.400002
1706, 7, 118.400002
1707, 7, 118.400002
1708, 7, 118.300003
1709, 7, 118.300003
1710, 7, 118.400002
1711, 7, 118.400002
1712, 7, 118.400002
1713, 7, 118.400002
1714, 7, 118.400002
1716, 7, 118.400002
1717, 7, 118.400002
1718, 7, 118.400002
1719, 7, 118.300003
1720, 7, 118.300003
1721, 7, 118.000000
1722, 7, 118.000000
1723, 7, 118.500000
1724, 7, 118.800003
1725, 7, 118.800003
1726, 7, 118.699997
1727, 7, 118.699997
1728, 7, 118.699997
1729, 7, 118.699997
1730, 7, 118.699997
1732, 7, 118.699997
1733, 7, 118.800003
1734, 7, 118.800003
1735, 7, 118.800003
1736, 7, 118.699997
1737, 7, 118.699997
1738, 7, 118.699997
1739, 7, 116.000000
1740, 7, 115.599998
1741, 7, 115.699997
1742, 7, 118.099998
1743, 7, 116.800003
1744, 7, 118.300003
1745, 7, 116.300003
1746, 7, 118.099998
1748, 7, 118.199997
1749, 7, 118.300003
1750, 7, 118.400002
1751, 7, 118.400002
1752, 7, 118.300003
1753, 7, 118.400002
1754, 7, 118.400002
1755, 7, 118.300003
1756, 7, 118.199997
1757, 7, 118.400002
1758, 7, 118.500000
1759, 7, 118.199997
1760, 7, 118.300003
1761, 7, 118.300003
1762, 7, 118.300003
1764, 7, 118.300003
1765, 7, 118.300003
1766, 7, 118.199997
1767, 7, 118.300003
1768, 7, 118.300003
1769, 7, 118.300003
1770, 7, 118.300003
1771, 7, 118.300003
1772, 7, 118.300003
1773, 7, 118.400002
1774, 7, 118.400002
1775, 7, 118.300003
1776, 7, 118.300003
1777, 7, 118.300003
1778, 7, 118.400002
1780, 7, 118.300003
1781, 7, 118.300003
1782, 7, 118.300003
1783, 7, 118.400002
1784, 7, 118.300003
1785, 7, 118.300003
1786, 7, 118.300003
1787, 7, 118.300003
1788, 7, 118.300003
1789, 7, 118.400002
1790, 7, 118.400002
1791, 7, 118.400002
1792, 7, 118.400002
1793, 7, 118.400002
1794, 7, 118.300003
1796, 7, 118.400002
1797, 7, 118.300003
1798, 7, 118.300003
1799, 7, 118.099998
1800, 7, 118.199997
1801, 7, 118.300003
1802, 7, 118.300003
1803, 7, 118.400002
1804, 7, 118.300003
1805, 7, 118.300003
1806, 7, 118.300003
1807, 7, 118.300003
1808, 7, 118.300003
1809, 7, 118.300003
1810, 7, 118.300003
1812, 7, 118.400002
1813, 7, 118.300003
1814, 7, 118.300003
1815, 7, 118.400002
1816, 7, 118.300003
1817, 7, 118.300003
1818, 7, 118.300003
1819, 7, 118.300003
1820, 7, 118.300003
1821, 7, 118.300003
1822, 7, 118.300003
1823, 7, 117.900002
1824, 7, 118.099998
1826, 7, 118.699997
1827, 7, 118.400002
1828, 7, 118.300003
1829, 7, 118.300003
1830, 7, 118.300003
1831, 7, 118.300003
1832, 7, 118.300003
1833, 7, 118.400002
1834, 7, 118.300003
1835, 7, 118.400002
1836, 7, 118.400002
1837, 7, 118.400002
1838, 7, 118.400002
1839, 7, 118.300003
1840, 7, 118.300003
1842, 7, 118.599998
1843, 7, 118.599998
1844, 7, 118.199997
1845, 7, 118.000000
1846, 7, 116.500000
1847, 7, 111.400002
1848, 7, 162.300003
1849, 7, 111.300003
1850, 7, 111.400002
1851, 7, 111.400002
1852, 7, 111.400002
1853, 7, 111.400002
1854, 7, 111.800003
1855, 7, 171.699997
1856, 7, 108.699997
1858, 7, 118.300003
1859, 7, 111.599998
1860, 7, 111.599998
1861, 7, 166.100006
1862, 7, 166.100006
1863, 7, 213.100006
1864, 7, 213.100006
1865, 7, 116.199997
1866, 7, 111.400002
1867, 7, 108.699997
1868, 7, 163.100006
1869, 7, 178.699997
1870, 7, 187.100006
1871, 7, 117.900002
1872, 7, 211.100006
1874, 7, 111.400002
1875, 7, 111.400002
1876, 7, 111.500000
1877, 7, 111.400002
1878, 7, 111.500000
1879, 7, 111.400002
1880, 7, 111.500000
1881, 7, 111.400002
1882, 7, 111.400002
1883, 7, 111.400002
1884, 7, 111.400002
1885, 7, 111.400002
1886, 7, 111.400002
1887, 7, 111.500000
1888, 7, 111.500000
1890, 7, 111.400002
1891, 7, 111.500000
1892, 7, 111.500000
1893, 7, 111.500000
1894, 7, 111.400002
1895, 7, 111.500000
1896, 8, 112.599998
1897, 8, 112.300003
1898, 8, 123.099998
1899, 8, 134.500000
1900, 8, 110.300003
1901, 8, 115.500000
1902, 8, 126.500000
1903, 8, 135.300003
1904, 8, 159.500000
1906, 8, 111.599998
1907, 8, 129.600006
1908, 8, 120.800003
1909, 8, 219.000000
1910, 8, 214.399994
1911, 8, 119.300003
1912, 8, 123.400002
1913, 8, 118.000000
1914, 9, 126.699997
1915, 9, 111.699997
1916, 9, 118.099998
1917, 9, 117.199997
1919, 10, 213.699997
1920, 11, 214.300003


